2019.05.15,04:00,7414.13,7406.64,7412.64,7400.04,0.00,0.00
2019.05.15,04:30,7433.59,7412.76,7428.1,7409.4,0.00,0.00
2019.05.15,05:00,7425.65,7425.36,7417.18,7414.06,0.00,0.00
2019.05.15,05:30,7428.78,7416.93,7426.42,7412.69,0.00,0.00
2019.05.15,06:00,7433.65,7426.17,7429.17,7423.43,0.00,0.00
2019.05.15,06:30,7432.41,7429.29,7427.93,7424.94,0.00,0.00
2019.05.15,07:00,7429.69,7428.06,7429.44,7424.82,0.00,0.00
2019.05.15,07:30,7429.44,7429.32,7427.71,7425.96,0.00,0.00
2019.05.15,08:00,7435.17,7428.08,7432.18,7426.22,0.00,0.00
2019.05.15,08:30,7440.57,7432.31,7438.16,7429.57,0.00,0.00
2019.05.15,09:00,7442.4,7438.28,7439.29,7431.68,7442.40,0.00
2019.05.15,09:30,7442.3,7439.04,7438.95,7435.22,0.00,0.00
2019.05.15,10:00,7438.57,7438.57,7412.23,7410.61,0.00,0.00
2019.05.15,10:30,7413.48,7411.92,7403.27,7397.65,0.00,0.00
2019.05.15,11:00,7411.04,7403.15,7410.32,7396.34,0.00,0.00
2019.05.15,11:30,7416.06,7410.07,7406.73,7406.67,0.00,0.00
2019.05.15,12:00,7421.41,7406.61,7417.26,7406.61,0.00,0.00
2019.05.15,12:30,7417.14,7417.14,7392.96,7389.89,0.00,0.00
2019.05.15,13:00,7401.62,7392.83,7382.93,7379.07,0.00,0.00
2019.05.15,13:30,7392.77,7383.05,7391.74,7379.79,0.00,0.00
2019.05.15,14:00,7400.89,7390.75,7394.54,7390.25,0.00,0.00
2019.05.15,14:30,7395.6,7394.29,7380.35,7379.79,0.00,0.00
2019.05.15,15:00,7383.02,7380.97,7369.61,7365.55,0.00,0.00
2019.05.15,15:30,7372.12,7369.73,7356.48,7345.37,0.00,0.00
2019.05.15,16:00,7363.64,7356.73,7353.46,7339.5,0.00,7339.50
2019.05.15,16:30,7399.05,7353.83,7395.46,7349.94,0.00,0.00
2019.05.15,17:00,7462.11,7395.59,7457.42,7393.57,0.00,0.00
2019.05.15,17:30,7474.93,7457.3,7465.95,7449.44,0.00,0.00
2019.05.15,18:00,7495.62,7466.2,7494.38,7451.86,0.00,0.00
2019.05.15,18:30,7499.36,7494.26,7490.58,7481.31,0.00,0.00
2019.05.15,19:00,7506.65,7490.71,7486.62,7481.37,0.00,0.00
2019.05.15,19:30,7494.52,7487.12,7478.13,7473.48,0.00,0.00
2019.05.15,20:00,7495.79,7478.0,7494.4,7476.01,0.00,0.00
2019.05.15,20:30,7515.32,7494.52,7511.26,7494.52,0.00,0.00
2019.05.15,21:00,7523.92,7511.39,7518.4,7508.39,7523.92,0.00
2019.05.15,21:30,7521.89,7517.65,7509.35,7505.96,0.00,0.00
2019.05.15,22:00,7520.06,7509.23,7517.37,7504.44,0.00,0.00
2019.05.15,22:30,7521.11,7516.87,7503.31,7499.48,0.00,0.00
2019.05.15,23:00,7515.98,7502.57,7514.73,7498.65,0.00,0.00
2019.05.15,23:30,7520.73,7515.49,7512.8,7512.76,0.00,0.00
2019.05.16,01:00,7512.32,7508.7,7508.21,7504.22,0.00,0.00
2019.05.16,01:30,7508.35,7507.97,7506.86,7502.24,0.00,0.00
2019.05.16,02:00,7507.6,7507.35,7504.37,7501.75,0.00,0.00
2019.05.16,02:30,7507.12,7504.13,7502.89,7500.39,0.00,0.00
2019.05.16,03:00,7502.89,7502.89,7497.17,7488.31,0.00,0.00
2019.05.16,03:30,7498.17,7497.55,7492.2,7490.45,0.00,0.00
2019.05.16,04:00,7493.45,7492.45,7474.76,7465.53,0.00,0.00
2019.05.16,04:30,7475.88,7475.01,7470.78,7458.31,0.00,7458.31
2019.05.16,05:00,7484.5,7470.91,7480.64,7465.92,0.00,0.00
2019.05.16,05:30,7497.1,7480.77,7485.02,7478.77,0.00,0.00
2019.05.16,06:00,7493.13,7485.14,7490.01,7481.53,0.00,0.00
2019.05.16,06:30,7493.26,7490.14,7480.05,7477.06,0.00,0.00
2019.05.16,07:00,7481.05,7480.3,7480.44,7476.81,0.00,0.00
2019.05.16,07:30,7485.27,7480.56,7477.19,7475.57,0.00,0.00
2019.05.16,08:00,7479.23,7477.07,7473.13,7470.88,0.00,0.00
2019.05.16,08:30,7479.23,7473.38,7478.36,7470.08,0.00,0.00
2019.05.16,09:00,7483.97,7478.23,7476.7,7474.13,0.00,0.00
2019.05.16,09:30,7484.44,7476.83,7481.7,7476.2,0.00,0.00
2019.05.16,10:00,7490.09,7481.83,7469.69,7469.31,0.00,0.00
2019.05.16,10:30,7483.0,7469.19,7478.85,7464.29,0.00,0.00
2019.05.16,11:00,7501.0,7478.97,7497.86,7472.59,0.00,0.00
2019.05.16,11:30,7506.97,7497.61,7503.54,7491.21,0.00,0.00
2019.05.16,12:00,7514.53,7504.02,7506.97,7503.6,0.00,0.00
2019.05.16,12:30,7521.64,7506.84,7517.94,7503.1,0.00,0.00
2019.05.16,13:00,7546.05,7518.07,7543.62,7516.35,0.00,0.00
2019.05.16,13:30,7547.01,7543.5,7537.83,7534.66,0.00,0.00
2019.05.16,14:00,7549.79,7537.58,7541.6,7536.62,0.00,0.00
2019.05.16,14:30,7544.07,7541.85,7535.2,7526.17,0.00,0.00
2019.05.16,15:00,7535.33,7535.33,7521.04,7515.51,0.00,0.00
2019.05.16,15:30,7531.53,7520.92,7516.97,7510.62,0.00,0.00
2019.05.16,16:00,7518.55,7517.09,7503.72,7497.05,0.00,0.00
2019.05.16,16:30,7569.97,7503.59,7565.4,7496.86,0.00,0.00
2019.05.16,17:00,7595.68,7565.27,7595.17,7559.58,0.00,0.00
2019.05.16,17:30,7611.12,7595.05,7608.19,7594.05,0.00,0.00
2019.05.16,18:00,7613.12,7607.56,7603.45,7593.55,0.00,0.00
2019.05.16,18:30,7623.5,7603.07,7616.93,7599.74,0.00,0.00
2019.05.16,19:00,7626.55,7617.05,7615.67,7610.25,7626.55,0.00
2019.05.16,19:30,7621.51,7615.8,7603.74,7598.07,0.00,0.00
2019.05.16,20:00,7608.36,7604.11,7601.84,7591.66,0.00,0.00
2019.05.16,20:30,7603.37,7601.71,7584.49,7578.69,0.00,0.00
2019.05.16,21:00,7601.36,7584.36,7599.64,7577.71,0.00,0.00
2019.05.16,21:30,7606.9,7600.01,7596.67,7587.02,0.00,0.00
2019.05.16,22:00,7596.3,7596.3,7586.4,7577.49,0.00,0.00
2019.05.16,22:30,7586.66,7586.16,7579.29,7562.29,0.00,0.00
2019.05.16,23:00,7587.4,7579.41,7586.78,7576.8,0.00,0.00
2019.05.16,23:30,7592.4,7589.4,7588.4,7583.92,0.00,0.00
2019.05.17,01:00,7590.81,7584.33,7587.7,7582.33,0.00,0.00
2019.05.17,01:30,7587.83,7587.83,7586.59,7581.85,0.00,0.00
2019.05.17,02:00,7590.96,7586.34,7587.35,7585.72,0.00,0.00
2019.05.17,02:30,7595.21,7587.1,7592.85,7587.1,0.00,0.00
2019.05.17,03:00,7593.6,7592.85,7591.0,7577.89,0.00,0.00
2019.05.17,03:30,7597.48,7590.87,7590.14,7587.77,0.00,0.00
2019.05.17,04:00,7598.24,7590.39,7587.41,7587.28,0.00,0.00
2019.05.17,04:30,7595.52,7587.66,7592.9,7585.29,0.00,0.00
2019.05.17,05:00,7594.27,7593.03,7589.3,7586.05,0.00,0.00
2019.05.17,05:30,7589.92,7589.55,7575.47,7574.72,0.00,0.00
2019.05.17,06:00,7577.72,7575.72,7564.51,7562.02,0.00,0.00
2019.05.17,06:30,7567.13,7564.39,7554.55,7553.93,0.00,0.00
2019.05.17,07:00,7561.29,7554.68,7557.57,7553.55,0.00,0.00
2019.05.17,07:30,7563.52,7557.45,7558.91,7555.79,0.00,0.00
2019.05.17,08:00,7559.92,7558.54,7553.82,7548.59,0.00,0.00
2019.05.17,08:30,7557.92,7554.07,7551.87,7550.16,0.00,0.00
2019.05.17,09:00,7558.42,7552.0,7546.84,7546.84,0.00,0.00
2019.05.17,09:30,7565.29,7546.97,7563.19,7544.85,0.00,0.00
2019.05.17,10:00,7564.93,7563.06,7556.7,7552.17,0.00,0.00
2019.05.17,10:30,7563.22,7556.58,7560.47,7550.0,0.00,0.00
2019.05.17,11:00,7562.48,7560.1,7540.25,7538.94,0.00,0.00
2019.05.17,11:30,7540.66,7540.13,7530.2,7524.09,0.00,0.00
2019.05.17,12:00,7543.56,7530.08,7542.29,7524.52,0.00,0.00
2019.05.17,12:30,7559.3,7542.16,7551.04,7538.3,0.00,0.00
2019.05.17,13:00,7552.52,7550.91,7549.31,7542.07,0.00,0.00
2019.05.17,13:30,7550.67,7549.44,7542.2,7533.89,0.00,0.00
2019.05.17,14:00,7545.82,7541.82,7526.54,7526.38,0.00,0.00
2019.05.17,14:30,7529.57,7526.29,7520.56,7515.44,0.00,0.00
2019.05.17,15:00,7522.2,7519.94,7498.17,7494.65,0.00,0.00
2019.05.17,15:30,7523.3,7498.05,7512.58,7492.99,0.00,7492.99
2019.05.17,16:00,7518.76,7512.33,7500.96,7497.74,0.00,0.00
2019.05.17,16:30,7554.81,7502.46,7531.96,7502.46,0.00,0.00
2019.05.17,17:00,7565.62,7531.84,7557.91,7511.89,0.00,0.00
2019.05.17,17:30,7598.68,7557.29,7591.17,7543.34,0.00,0.00
2019.05.17,18:00,7606.21,7591.04,7585.02,7582.45,7606.21,0.00
2019.05.17,18:30,7587.02,7584.9,7558.85,7544.37,0.00,0.00
2019.05.17,19:00,7561.97,7558.98,7546.09,7534.81,0.00,0.00
2019.05.17,19:30,7562.74,7546.21,7557.61,7537.85,0.00,0.00
2019.05.17,20:00,7571.33,7557.36,7552.76,7552.38,0.00,0.00
2019.05.17,20:30,7564.6,7552.64,7561.35,7544.65,0.00,0.00
2019.05.17,21:00,7569.04,7561.23,7553.64,7549.69,0.00,0.00
2019.05.17,21:30,7558.51,7553.64,7556.16,7548.08,0.00,0.00
2019.05.17,22:00,7558.19,7556.04,7520.3,7497.73,0.00,0.00
2019.05.17,22:30,7520.43,7520.43,7500.29,7495.09,0.00,0.00
2019.05.17,23:00,7502.51,7500.42,7498.02,7493.28,0.00,0.00
2019.05.20,01:00,7517.82,7500.4,7513.6,7500.1,0.00,0.00
2019.05.20,01:30,7513.97,7513.72,7509.62,7505.99,0.00,0.00
2019.05.20,02:00,7523.47,7509.12,7521.97,7508.62,0.00,0.00
2019.05.20,02:30,7534.45,7522.1,7529.09,7518.86,0.00,0.00
2019.05.20,03:00,7539.07,7528.97,7528.1,7525.86,0.00,0.00
2019.05.20,03:30,7535.97,7527.85,7534.1,7525.73,0.00,0.00
2019.05.20,04:00,7546.57,7533.97,7540.84,7530.74,0.00,0.00
2019.05.20,04:30,7542.22,7540.84,7524.52,7523.77,0.00,0.00
2019.05.20,05:00,7526.64,7524.64,7523.03,7512.93,0.00,0.00
2019.05.20,05:30,7537.13,7522.91,7530.9,7522.66,0.00,0.00
2019.05.20,06:00,7532.15,7530.78,7527.42,7523.3,0.00,0.00
2019.05.20,06:30,7528.17,7527.67,7526.2,7523.43,0.00,0.00
2019.05.20,07:00,7528.32,7526.2,7525.82,7520.08,0.00,0.00
