2019.07.15,3011.41000,3019.92000,3007.23000,3013.25000,7844,0
2019.07.16,3013.34000,3018.01000,3000.72000,3001.55000,8597,0
2019.07.17,3002.06000,3009.32000,2977.12000,2977.45000,8948,0
2019.07.18,2977.08000,3002.27000,2970.85000,3000.45000,11836,0
2019.07.19,3001.28000,3006.95000,2973.68000,2974.43000,12283,0
2019.07.22,2971.93000,2990.66000,2970.07000,2986.55000,10509,0
2019.07.23,2985.73000,3006.01000,2984.75000,3000.55000,10258,0
2019.07.24,3000.80000,3019.82000,2993.66000,3015.35000,9539,0
2019.07.25,3015.84000,3025.37000,2996.80000,3003.45000,13138,0
2019.07.26,3005.62000,3027.73000,3004.38000,3022.47000,8559,0
2019.07.29,3021.03000,3026.55000,3013.84000,3021.55000,7979,0
2019.07.30,3020.93000,3025.96000,3000.19000,3014.05000,11695,0
2019.07.31,3014.66000,3019.21000,2957.51000,2972.55000,16703,0
2019.08.01,2969.57000,3013.60000,2944.57000,2948.35000,25255,0
2019.08.02,2949.48000,2960.92000,2913.53000,2931.98000,25396,0
2019.08.05,2930.23000,2933.73000,2821.49000,2825.25000,26064,0
2019.08.06,2817.20000,2884.35000,2777.08000,2876.05000,32745,0
2019.08.07,2874.55000,2891.77000,2824.82000,2880.95000,27069,0
2019.08.08,2879.50000,2940.59000,2870.67000,2939.25000,19520,0
2019.08.09,2928.19000,2935.21000,2899.60000,2918.70000,20176,0
2019.08.12,2920.67000,2930.72000,2872.34000,2882.05000,22413,0
2019.08.13,2880.57000,2943.62000,2866.26000,2931.05000,27565,0
2019.08.14,2930.20000,2934.31000,2835.16000,2835.35000,29630,0
2019.08.15,2832.93000,2870.37000,2816.79000,2851.25000,37025,0
2019.08.16,2849.85000,2893.44000,2848.08000,2890.69000,16284,0
2019.08.19,2892.07000,2930.72000,2892.07000,2920.85000,14340,0
2019.08.20,2919.97000,2930.77000,2893.44000,2894.65000,15752,0
2019.08.21,2893.35000,2931.55000,2892.23000,2931.05000,13034,0
2019.08.22,2930.51000,2938.86000,2903.71000,2919.55000,17572,0
2019.08.23,2919.98000,2936.16000,2834.24000,2856.40000,30967,0
2019.08.26,2830.03000,2888.15000,2811.05000,2881.45000,34397,0
2019.08.27,2882.26000,2899.24000,2859.96000,2866.45000,22271,0
2019.08.28,2865.88000,2890.02000,2851.33000,2883.25000,19976,0
2019.08.29,2883.50000,2930.45000,2874.53000,2923.65000,16850,0
2019.08.30,2923.09000,2945.99000,2912.66000,2920.99000,16003,0
2019.09.02,2901.46000,2926.90000,2888.78000,2902.65000,11014,0
2019.09.03,2900.53000,2914.78000,2890.65000,2904.55000,23011,0
2019.09.04,2903.84000,2938.99000,2901.86000,2937.65000,12943,0
2019.09.05,2937.07000,2986.02000,2935.57000,2969.35000,16369,0
2019.09.06,2969.55000,2987.15000,2969.55000,2980.13000,13663,0
2019.09.09,2979.54000,2991.38000,2968.41000,2978.35000,10628,0
2019.09.10,2978.52000,2984.04000,2956.56000,2978.75000,14191,0
2019.09.11,2977.76000,3003.13000,2971.30000,3001.55000,12369,0
2019.09.12,3001.68000,3020.75000,3000.05000,3007.75000,16846,0
2019.09.13,3009.87000,3022.37000,3002.21000,3005.57000,10718,0
2019.09.16,2991.84000,3002.30000,2980.44000,3001.25000,15811,0
2019.09.17,3001.01000,3005.73000,2991.36000,3005.05000,11756,0
2019.09.18,3005.38000,3009.53000,2977.66000,3006.65000,12629,0
2019.09.19,3007.38000,3021.95000,2988.37000,3004.75000,12347,0
2019.09.20,3004.79000,3016.00000,2983.79000,2987.44000,12968,0
2019.09.23,2995.26000,3005.83000,2980.63000,2998.95000,12960,0
2019.09.24,2999.19000,3009.89000,2957.05000,2970.35000,15546,0
2019.09.25,2969.93000,2989.78000,2952.29000,2984.35000,17302,0
2019.09.26,2984.01000,2993.12000,2963.06000,2978.05000,15311,0
2019.09.27,2977.77000,2991.09000,2945.03000,2962.43000,19144,0
2019.09.30,2974.83000,2984.61000,2963.75000,2983.05000,13867,0
2019.10.01,2982.26000,2992.71000,2936.59000,2941.65000,18018,0
2019.10.02,2942.07000,2948.31000,2874.32000,2884.25000,24293,0
2019.10.03,2883.79000,2912.73000,2855.68000,2911.75000,24719,0
2019.10.04,2911.73000,2953.19000,2898.32000,2950.29000,18631,0
2019.10.07,2930.31000,2959.37000,2929.31000,2936.45000,17731,0
2019.10.08,2935.44000,2950.41000,2891.73000,2894.35000,25865,0
2019.10.09,2893.82000,2928.92000,2888.85000,2920.55000,21314,0
2019.10.10,2920.18000,2953.66000,2881.84000,2949.85000,30185,0
2019.10.11,2949.16000,2993.28000,2941.75000,2970.05000,23075,0
2019.10.14,2968.16000,2982.37000,2954.05000,2966.45000,14839,0
2019.10.15,2966.99000,3003.08000,2966.74000,2996.25000,13886,0
2019.10.16,2996.45000,2997.62000,2984.57000,2992.35000,15307,0
2019.10.17,2992.09000,3008.30000,2985.14000,2998.55000,14778,0
2019.10.18,2998.21000,3001.33000,2975.57000,2988.45000,13817,0
2019.10.21,2985.20000,3007.67000,2984.45000,3006.55000,10577,0
2019.10.22,3006.64000,3014.47000,2988.68000,2990.25000,11884,0
2019.10.23,2991.82000,3006.45000,2982.37000,3006.45000,13093,0
2019.10.24,3007.14000,3015.46000,2999.82000,3003.25000,12704,0
2019.10.25,3004.71000,3027.53000,3001.11000,3021.02000,10428,0
2019.10.28,3024.99000,3044.34000,3024.24000,3038.45000,9999,0
2019.10.29,3039.49000,3047.81000,3031.03000,3037.55000,10273,0
2019.10.30,3037.77000,3056.81000,3024.75000,3052.35000,12445,0
2019.10.31,3052.95000,3053.69000,3022.35000,3037.75000,16041,0
2019.11.01,3037.78000,3066.60000,3035.02000,3065.10000,10275,0
2019.11.04,3067.04000,3086.02000,3067.04000,3077.65000,10540,0
2019.11.05,3078.46000,3087.07000,3071.55000,3073.15000,11328,0
2019.11.06,3073.23000,3079.85000,3065.34000,3078.65000,10205,0
2019.11.07,3077.67000,3097.74000,3071.00000,3086.65000,12453,0
2019.11.08,3086.37000,3092.76000,3072.94000,3091.02000,10595,0
2019.11.11,3091.48000,3092.85000,3075.50000,3088.45000,9128,0
2019.11.12,3088.21000,3102.30000,3081.93000,3091.15000,10681,0
2019.11.13,3091.80000,3097.82000,3076.47000,3097.25000,12107,0
2019.11.14,3096.24000,3099.53000,3082.44000,3098.15000,12164,0
2019.11.15,3097.34000,3119.55000,3096.10000,3118.31000,10528,0
2019.11.18,3119.34000,3128.12000,3111.34000,3121.75000,9517,0
2019.11.19,3121.75000,3132.52000,3113.02000,3117.15000,9987,0
2019.11.20,3116.20000,3118.71000,3090.77000,3108.35000,17435,0
2019.11.21,3108.35000,3114.65000,3091.18000,3104.15000,21406,0
2019.11.22,3104.63000,3114.90000,3098.76000,3112.07000,12469,0
2019.11.25,3119.76000,3133.44000,3117.01000,3131.45000,6907,0
2019.11.26,3131.12000,3144.87000,3128.19000,3144.35000,9497,0
2019.11.27,3143.96000,3155.15000,3141.98000,3154.75000,6715,0
2019.11.28,3154.91000,3155.16000,3141.75000,3150.32000,4431,0
2019.11.29,3150.64000,3152.02000,3139.93000,3143.43000,4679,0
2019.12.02,3145.80000,3157.93000,3110.13000,3112.65000,14440,0
2019.12.03,3113.81000,3121.83000,3069.49000,3091.95000,18904,0
2019.12.04,3091.50000,3119.40000,3081.88000,3110.95000,15757,0
2019.12.05,3109.80000,3123.84000,3103.04000,3117.45000,13040,0
2019.12.06,3117.19000,3150.30000,3116.44000,3145.78000,10489,0
2019.12.09,3147.35000,3148.91000,3130.61000,3132.15000,8623,0
2019.12.10,3132.74000,3142.12000,3115.36000,3136.25000,13305,0
2019.12.11,3135.25000,3143.80000,3129.05000,3143.25000,10281,0
2019.12.12,3142.68000,3176.37000,3136.07000,3168.65000,14122,0
2019.12.13,3174.15000,3183.94000,3155.83000,3170.73000,18373,0
2019.12.16,3175.65000,3197.54000,3173.05000,3192.15000,9081,0
2019.12.17,3191.90000,3198.76000,3187.21000,3189.05000,7777,0
2019.12.18,3188.24000,3198.46000,3187.70000,3194.45000,6038,0
2019.12.19,3194.21000,3208.37000,3189.08000,3207.45000,6708,0
2019.12.20,3207.72000,3225.50000,3203.11000,3221.77000,7154,0
2019.12.23,3223.68000,3230.47000,3221.47000,3225.05000,5224,0
2019.12.24,3225.40000,3228.35000,3219.73000,3223.13000,2398,0
2019.12.26,3227.75000,3242.07000,3226.68000,3239.35000,3588,0
2019.12.27,3239.55000,3251.64000,3233.49000,3235.24000,6797,0
2019.12.30,3236.41000,3242.54000,3215.67000,3221.95000,9158,0
2019.12.31,3221.72000,3226.77000,3211.75000,3218.10000,5350,0
2020.01.02,3239.08000,3260.90000,3235.00000,3260.75000,6889,0
2020.01.03,3260.07000,3262.31000,3206.09000,3234.92000,17528,0
2020.01.06,3220.08000,3248.86000,3208.65000,3242.15000,14463,0
2020.01.07,3242.82000,3253.82000,3225.69000,3232.15000,12440,0
2020.01.08,3230.32000,3266.73000,3180.79000,3258.65000,24025,0
2020.01.09,3259.48000,3275.77000,3256.04000,3273.85000,11374,0
2020.01.10,3274.43000,3285.96000,3260.16000,3264.07000,10389,0
2020.01.13,3265.44000,3289.90000,3265.44000,3287.65000,8568,0
2020.01.14,3287.91000,3295.15000,3273.80000,3286.85000,12676,0
2020.01.15,3286.77000,3297.94000,3276.81000,3292.95000,11861,0
2020.01.16,3293.15000,3317.25000,3293.15000,3316.45000,8575,0
2020.01.17,3316.20000,3329.65000,3315.70000,3323.79000,7965,0
2020.01.20,3325.16000,3328.41000,3318.57000,3324.88000,3130,0
2020.01.21,3325.38000,3329.64000,3307.13000,3319.95000,10421,0
2020.01.22,3320.96000,3337.64000,3315.47000,3317.15000,10191,0
2020.01.23,3316.69000,3327.02000,3301.36000,3326.55000,12997,0
2020.01.24,3326.82000,3336.89000,3281.08000,3293.81000,16046,0
2020.01.27,3270.39000,3270.39000,3234.27000,3241.75000,23529,0
2020.01.28,3240.30000,3285.62000,3240.05000,3283.65000,17544,0
2020.01.29,3282.08000,3293.52000,3266.56000,3272.05000,16261,0
2020.01.30,3272.31000,3295.82000,3240.94000,3295.25000,26189,0
2020.01.31,3292.31000,3297.82000,3214.05000,3229.26000,27786,0
2020.02.03,3223.86000,3268.31000,3223.61000,3246.05000,24540,0
2020.02.04,3245.48000,3306.49000,3237.50000,3301.75000,18063,0
2020.02.05,3301.45000,3339.13000,3289.75000,3337.05000,20879,0
2020.02.06,3337.83000,3358.09000,3333.10000,3349.25000,16366,0
2020.02.07,3349.96000,3350.46000,3321.49000,3326.61000,17765,0
2020.02.10,3323.00000,3353.81000,3304.30000,3352.75000,16531,0
2020.02.11,3351.44000,3375.45000,3349.95000,3359.95000,12884,0
2020.02.12,3360.93000,3381.93000,3355.95000,3381.15000,10144,0
2020.02.13,3380.61000,3385.02000,3348.02000,3378.65000,16140,0
2020.02.14,3378.66000,3387.92000,3365.47000,3380.73000,10832,0
2020.02.17,3382.22000,3392.21000,3382.22000,3388.29000,4713,0
2020.02.18,3378.02000,3378.52000,3355.03000,3370.45000,13697,0
2020.02.19,3370.72000,3393.45000,3369.72000,3387.55000,10175,0
2020.02.20,3389.64000,3396.64000,3339.65000,3367.25000,17977,0
2020.02.21,3366.92000,3368.91000,3327.94000,3339.88000,23046,0
2020.02.24,3306.95000,3311.69000,3214.27000,3227.15000,38426,0
2020.02.25,3224.35000,3259.56000,3118.40000,3138.95000,46880,0
2020.02.26,3139.37000,3182.47000,3092.13000,3100.55000,59961,0
2020.02.27,3100.55000,3116.90000,2945.79000,2949.75000,71314,0
2020.02.28,2948.97000,2989.53000,2854.70000,2972.42000,95412,0
2020.03.02,2902.41000,3093.77000,2892.05000,3072.85000,84840,0
2020.03.03,3077.95000,3137.95000,2975.12000,2990.75000,88319,0
2020.03.04,2991.85000,3130.12000,2978.05000,3112.25000,69955,0
2020.03.05,3109.71000,3114.33000,2999.02000,3025.45000,64166,0
2020.03.06,3024.90000,3038.64000,2900.63000,2966.25000,70564,0
2020.03.09,2917.30000,2917.30000,2718.08000,2737.45000,39713,0
2020.03.10,2729.54000,2886.69000,2699.80000,2880.45000,66962,0
2020.03.11,2862.30000,2871.86000,2706.16000,2744.15000,65184,0
2020.03.12,2740.43000,2775.21000,2444.85000,2451.95000,51664,0
2020.03.13,2432.05000,2708.19000,2396.05000,2697.93000,45041,0
2020.03.16,2675.20000,2675.20000,2362.97000,2413.05000,21701,0
2020.03.17,2419.30000,2556.44000,2366.15000,2486.65000,46818,0
2020.03.18,2480.30000,2499.55000,2272.98000,2418.25000,32460,0
2020.03.19,2413.28000,2470.53000,2285.90000,2367.55000,51688,0
2020.03.20,2361.65000,2508.78000,2290.46000,2298.11000,49386,0
2020.03.23,2228.40000,2393.82000,2183.95000,2228.65000,38559,0
2020.03.24,2251.15000,2459.03000,2242.40000,2454.25000,26684,0
2020.03.25,2449.90000,2571.53000,2398.40000,2479.75000,30879,0
2020.03.26,2481.55000,2636.54000,2413.68000,2630.15000,29169,0
2020.03.27,2636.30000,2643.30000,2517.18000,2535.35000,27775,0
2020.03.30,2469.20000,2632.25000,2466.70000,2623.35000,27401,0
2020.03.31,2624.60000,2646.65000,2567.38000,2574.45000,24748,0
2020.04.01,2571.15000,2572.90000,2447.29000,2468.85000,24852,0
2020.04.02,2473.90000,2536.32000,2436.81000,2525.65000,23968,0
2020.04.03,2523.10000,2539.58000,2459.03000,2491.53000,29703,0
2020.04.06,2494.58000,2676.76000,2494.58000,2655.45000,34964,0
2020.04.07,2654.45000,2755.30000,2632.08000,2645.05000,40328,0
2020.04.08,2648.50000,2759.43000,2628.88000,2747.85000,39365,0
2020.04.09,2743.55000,2817.18000,2709.23000,2796.68000,37859,0
2020.04.13,2819.63000,2826.00000,2720.41000,2769.15000,31750,0
2020.04.14,2769.30000,2852.67000,2761.43000,2852.35000,29931,0
2020.04.15,2852.85000,2852.85000,2759.30000,2777.45000,30658,0
2020.04.16,2777.25000,2840.00000,2755.63000,2838.25000,33449,0
2020.04.17,2874.65000,2893.53000,2830.15000,2878.08000,33918,0
2020.04.20,2869.58000,2883.45000,2813.84000,2819.65000,31122,0
2020.04.21,2816.64000,2841.36000,2726.58000,2741.85000,38785,0
2020.04.22,2746.14000,2815.38000,2727.29000,2798.25000,31723,0
2020.04.23,2796.68000,2844.79000,2781.43000,2789.65000,31470,0
2020.04.24,2786.05000,2842.58000,2763.67000,2836.92000,28806,0
2020.04.27,2845.57000,2887.58000,2821.09000,2874.85000,23792,0
2020.04.28,2875.76000,2920.85000,2858.77000,2868.35000,31008,0
2020.04.29,2878.90000,2966.72000,2868.78000,2966.25000,36815,0
2020.04.30,2962.13000,2972.45000,2886.77000,2891.25000,51401,0
2020.05.01,2878.20000,2887.59000,2821.05000,2830.21000,46893,0
2020.05.04,2796.19000,2844.58000,2779.89000,2836.25000,48252,0
2020.05.05,2836.46000,2897.95000,2833.59000,2867.95000,38332,0
2020.05.06,2865.64000,2894.77000,2841.13000,2842.65000,40730,0
2020.05.07,2843.25000,2901.81000,2830.87000,2889.75000,37740,0
2020.05.08,2888.72000,2936.19000,2886.72000,2934.69000,29402,0
2020.05.11,2921.47000,2953.23000,2896.29000,2925.55000,34283,0
2020.05.12,2926.66000,2945.59000,2844.37000,2845.75000,38373,0
2020.05.13,2844.17000,2882.57000,2792.67000,2824.75000,53792,0
2020.05.14,2827.77000,2859.53000,2765.87000,2853.75000,57575,0
2020.05.15,2851.22000,2868.59000,2814.99000,2852.16000,52761,0
2020.05.18,2864.96000,2967.69000,2855.71000,2949.25000,38289,0
2020.05.19,2950.09000,2980.45000,2919.72000,2922.55000,45545,0
2020.05.20,2918.80000,2980.02000,2913.05000,2975.85000,36221,0
2020.05.21,2977.46000,2977.60000,2938.22000,2941.35000,44061,0
2020.05.22,2940.86000,2961.49000,2908.85000,2957.03000,36788,0
2020.05.25,2952.30000,2994.08000,2951.55000,2993.20000,20411,0
2020.05.26,2993.15000,3024.02000,2985.03000,2997.95000,31269,0
2020.05.27,2997.57000,3043.43000,2969.04000,3040.95000,42064,0
2020.05.28,3039.33000,3068.96000,3022.78000,3040.35000,45186,0
2020.05.29,3038.93000,3057.54000,2996.05000,3057.16000,50787,0
2020.06.01,3031.69000,3061.91000,3011.06000,3056.55000,38994,0
2020.06.02,3055.29000,3082.18000,3038.04000,3080.75000,30717,0
2020.06.03,3081.36000,3131.63000,3077.11000,3120.15000,30107,0
2020.06.04,3119.67000,3128.69000,3089.61000,3115.85000,37097,0
2020.06.05,3115.14000,3212.00000,3108.52000,3188.64000,41322,0
2020.06.08,3194.13000,3232.94000,3185.14000,3228.55000,31944,0
2020.06.09,3229.97000,3232.46000,3191.47000,3206.75000,32114,0
2020.06.10,3207.37000,3228.99000,3181.25000,3185.75000,40235,0
2020.06.11,3185.57000,3190.07000,2998.66000,3015.65000,64382,0
2020.06.12,3012.84000,3088.28000,2983.49000,3036.39000,55804,0
2020.06.15,2993.62000,3080.02000,2936.34000,3077.45000,61837,0
2020.06.16,3077.46000,3167.61000,3072.34000,3126.95000,53493,0
2020.06.17,3122.87000,3157.50000,3106.57000,3117.35000,40987,0
2020.06.18,3115.83000,3130.45000,3075.76000,3110.75000,41407,0
2020.06.19,3108.95000,3155.31000,3069.00000,3071.75000,36467,0
2020.06.22,3051.24000,3125.32000,3038.62000,3121.45000,33855,0
2020.06.23,3122.80000,3156.30000,3072.07000,3123.75000,35896,0
2020.06.24,3123.72000,3138.96000,3030.95000,3060.75000,41940,0
2020.06.25,3058.75000,3089.84000,3017.01000,3084.55000,45675,0
2020.06.26,3081.93000,3091.93000,3004.43000,3019.11000,37998,0
2020.06.29,2996.89000,3061.25000,2994.51000,3056.65000,37120,0
2020.06.30,3055.75000,3111.04000,3040.39000,3094.65000,30049,0
2020.07.01,3094.04000,3128.38000,3073.05000,3111.05000,27421,0
2020.07.02,3111.24000,3165.24000,3105.50000,3135.45000,28794,0
2020.07.03,3134.62000,3147.93000,3115.24000,3125.74000,17604,0
2020.07.06,3132.23000,3183.48000,3130.60000,3177.75000,25418,0
2020.07.07,3179.05000,3193.29000,3142.79000,3145.25000,24327,0
2020.07.08,3145.37000,3176.17000,3135.34000,3174.95000,27711,0
2020.07.09,3176.40000,3180.12000,3114.77000,3151.05000,29697,0
2020.07.10,3151.73000,3188.12000,3120.93000,3187.62000,31225,0
2020.07.13,3192.63000,3235.50000,3149.64000,3157.65000,30153,0
2020.07.14,3159.01000,3200.70000,3127.43000,3192.35000,41225,0
2020.07.15,3214.94000,3240.69000,3200.36000,3229.45000,34640,0
2020.07.16,3231.39000,3236.27000,3197.28000,3205.25000,32166,0
2020.07.17,3206.77000,3232.87000,3203.15000,3220.66000,20842,0
2020.07.20,3222.44000,3258.02000,3197.94000,3251.85000,21825,0
2020.07.21,3251.58000,3280.74000,3247.06000,3257.25000,23216,0
2020.07.22,3258.18000,3278.99000,3235.16000,3274.45000,25199,0
2020.07.23,3275.88000,3292.24000,3221.85000,3237.15000,32321,0
2020.07.24,3238.05000,3246.68000,3199.51000,3211.11000,31476,0
2020.07.27,3218.73000,3242.69000,3199.86000,3241.95000,23896,0
2020.07.28,3242.53000,3254.15000,3215.72000,3220.65000,22459,0
2020.07.29,3222.12000,3264.62000,3211.87000,3264.15000,16070,0
2020.07.30,3263.50000,3276.32000,3203.43000,3275.25000,28656,0
2020.07.31,3276.78000,3280.28000,3219.64000,3271.38000,32166,0
2020.08.03,3278.77000,3302.12000,3261.87000,3295.75000,23560,0
2020.08.04,3297.06000,3307.06000,3277.96000,3306.25000,20854,0
2020.08.05,3306.94000,3330.26000,3299.31000,3324.75000,18217,0
2020.08.06,3323.72000,3352.21000,3307.10000,3350.95000,22303,0
2020.08.07,3349.50000,3353.25000,3328.21000,3351.03000,27253,0
2020.08.10,3352.84000,3362.83000,3335.21000,3358.15000,20964,0
2020.08.11,3356.20000,3384.53000,3326.00000,3342.15000,23004,0
2020.08.12,3345.43000,3387.38000,3331.93000,3374.25000,25975,0
2020.08.13,3373.80000,3386.89000,3362.63000,3374.45000,21430,0
2020.08.14,3373.51000,3384.75000,3354.51000,3366.58000,20984,0
2020.08.17,3370.88000,3387.25000,3369.90000,3383.75000,12807,0
2020.08.18,3383.28000,3394.59000,3369.57000,3392.25000,14697,0
2020.08.19,3391.36000,3399.32000,3369.25000,3372.75000,14812,0
2020.08.20,3372.07000,3390.54000,3348.57000,3386.95000,19110,0
2020.08.21,3387.33000,3399.64000,3360.39000,3396.10000,18495,0
2020.08.24,3401.89000,3432.26000,3397.39000,3429.65000,16180,0
2020.08.25,3430.60000,3451.56000,3424.89000,3447.15000,17331,0
2020.08.26,3447.85000,3486.47000,3439.94000,3483.15000,14050,0
2020.08.27,3482.49000,3501.13000,3467.84000,3490.45000,22901,0
2020.08.28,3491.69000,3511.69000,3483.38000,3506.09000,19927,0
2020.08.31,3510.55000,3526.31000,3492.54000,3495.75000,16081,0
2020.09.01,3494.36000,3532.26000,3486.48000,3531.85000,19016,0
2020.09.02,3531.14000,3588.24000,3528.64000,3578.25000,21550,0
2020.09.03,3578.64000,3587.14000,3426.85000,3463.75000,41977,0
2020.09.04,3455.70000,3485.91000,3349.04000,3419.53000,56107,0
2020.09.07,3421.78000,3439.51000,3383.40000,3438.38000,32864,0
2020.09.08,3434.65000,3448.28000,3328.86000,3337.05000,50839,0
2020.09.09,3309.89000,3424.30000,3296.52000,3396.25000,42340,0
2020.09.10,3397.18000,3424.84000,3328.30000,3341.95000,48018,0
2020.09.11,3346.04000,3375.66000,3309.31000,3335.23000,40626,0
2020.09.14,3349.59000,3402.26000,3346.59000,3377.65000,29089,0
2020.09.15,3378.65000,3418.72000,3376.08000,3404.65000,21674,0
2020.09.16,3405.99000,3428.61000,3383.71000,3389.85000,23807,0
2020.09.17,3391.15000,3395.90000,3319.89000,3357.15000,39058,0
2020.09.18,3355.10000,3372.84000,3290.67000,3327.82000,33688,0
2020.09.21,3321.79000,3336.28000,3228.26000,3284.65000,44234,0
2020.09.22,3283.16000,3320.13000,3267.36000,3312.05000,35002,0
2020.09.23,3313.04000,3330.50000,3232.43000,3241.85000,34668,0
2020.09.24,3238.94000,3278.97000,3209.43000,3251.45000,58125,0
2020.09.25,3253.07000,3306.59000,3216.98000,3298.20000,45626,0
2020.09.28,3300.77000,3361.32000,3300.52000,3358.45000,30675,0
2020.09.29,3358.35000,3372.64000,3326.90000,3339.45000,29026,0
2020.09.30,3338.81000,3393.48000,3301.24000,3348.35000,50711,0
2020.10.01,3354.46000,3397.00000,3353.58000,3378.45000,39324,0
2020.10.02,3378.78000,3385.03000,3310.89000,3349.76000,61016,0
2020.10.05,3369.94000,3409.21000,3356.94000,3401.75000,27803,0
2020.10.06,3402.54000,3430.94000,3341.10000,3343.75000,36172,0
2020.10.07,3346.78000,3425.65000,3342.41000,3417.75000,32827,0
2020.10.08,3414.91000,3455.08000,3414.61000,3454.75000,28557,0
2020.10.09,3455.27000,3482.29000,3453.91000,3481.96000,21325,0
2020.10.12,3475.41000,3549.64000,3472.66000,3540.35000,28194,0
2020.10.13,3540.59000,3543.58000,3500.46000,3510.05000,38135,0
2020.10.14,3509.98000,3532.47000,3479.99000,3487.25000,32688,0
2020.10.15,3487.76000,3494.51000,3439.20000,3483.45000,45153,0
2020.10.16,3486.26000,3516.14000,3469.05000,3469.93000,31891,0
2020.10.19,3478.87000,3504.36000,3419.38000,3442.15000,36253,0
2020.10.20,3444.55000,3477.17000,3426.41000,3435.85000,42970,0
2020.10.21,3444.45000,3465.33000,3428.55000,3438.95000,43347,0
2020.10.22,3436.83000,3460.39000,3410.10000,3458.35000,41109,0
2020.10.23,3457.95000,3469.65000,3439.64000,3458.72000,31332,0
2020.10.26,3453.10000,3453.10000,3364.09000,3402.95000,42991,0
2020.10.27,3401.43000,3418.38000,3376.25000,3376.25000,38244,0
2020.10.28,3376.55000,3377.56000,3269.62000,3282.25000,53636,0
2020.10.29,3286.01000,3341.39000,3258.73000,3283.55000,58025,0
2020.10.30,3275.21000,3303.47000,3233.15000,3279.25000,70921,0
2020.11.02,3267.59000,3331.07000,3250.85000,3310.85000,57379,0
2020.11.03,3310.14000,3389.46000,3308.51000,3366.25000,43784,0
2020.11.04,3371.42000,3486.00000,3326.82000,3447.95000,110297,0
2020.11.05,3450.76000,3528.91000,3435.52000,3517.75000,63989,0
2020.11.06,3514.64000,3525.27000,3462.87000,3512.19000,57688,0
2020.11.09,3528.77000,3674.11000,3522.15000,3551.55000,77075,0
2020.11.10,3553.53000,3566.28000,3511.06000,3550.15000,73971,0
2020.11.11,3550.11000,3581.04000,3535.50000,3577.95000,47926,0
2020.11.12,3577.57000,3578.32000,3517.49000,3543.15000,50335,0
2020.11.13,3542.12000,3593.52000,3522.51000,3584.97000,39644,0
2020.11.16,3590.55000,3640.10000,3590.30000,3631.95000,39384,0
2020.11.17,3628.95000,3633.07000,3587.89000,3607.45000,31177,0
2020.11.18,3607.72000,3625.94000,3559.84000,3562.35000,31206,0
2020.11.19,3564.11000,3584.60000,3544.94000,3564.85000,33054,0
2020.11.20,3561.46000,3585.03000,3545.89000,3546.64000,27464,0
2020.11.23,3548.99000,3590.79000,3548.37000,3578.45000,30269,0
2020.11.24,3577.52000,3642.04000,3577.52000,3640.55000,30073,0
2020.11.25,3639.16000,3656.41000,3617.29000,3631.45000,29273,0
2020.11.26,3633.15000,3640.78000,3616.48000,3618.52000,12953,0
2020.11.27,3623.28000,3644.49000,3615.03000,3638.04000,15810,0
2020.11.30,3645.53000,3653.03000,3593.85000,3634.05000,35881,0
2020.12.01,3631.98000,3678.53000,3627.24000,3661.15000,29145,0
2020.12.02,3660.71000,3674.12000,3643.40000,3671.15000,27116,0
2020.12.03,3671.45000,3682.26000,3656.50000,3668.45000,23429,0
2020.12.04,3668.97000,3700.23000,3666.35000,3691.23000,17887,0
2020.12.07,3695.02000,3705.39000,3672.98000,3682.25000,22280,0
2020.12.08,3683.78000,3708.37000,3664.94000,3703.45000,19253,0
2020.12.09,3709.95000,3714.57000,3660.10000,3671.95000,28302,0
2020.12.10,3671.00000,3681.17000,3644.30000,3665.95000,31888,0
2020.12.11,3666.15000,3675.05000,3628.85000,3661.95000,30658,0
2020.12.14,3678.15000,3697.63000,3644.63000,3651.05000,27614,0
2020.12.15,3652.31000,3695.62000,3643.13000,3693.65000,26351,0
2020.12.16,3696.25000,3711.01000,3687.65000,3700.75000,21884,0
2020.12.17,3701.79000,3723.91000,3698.92000,3722.25000,17357,0
2020.12.18,3721.15000,3730.53000,3685.20000,3717.66000,23276,0
2020.12.21,3726.60000,3729.10000,3602.75000,3693.15000,52879,0
2020.12.22,3694.37000,3703.87000,3672.79000,3684.25000,36068,0
2020.12.23,3683.69000,3710.85000,3660.33000,3694.25000,25369,0
2020.12.24,3693.90000,3703.01000,3687.79000,3691.03000,11649,0
2020.12.28,3690.63000,3741.12000,3688.25000,3737.65000,19287,0
2020.12.29,3738.16000,3755.47000,3722.86000,3732.45000,23299,0
2020.12.30,3732.70000,3746.17000,3724.34000,3732.35000,19098,0
2020.12.31,3733.70000,3737.56000,3723.61000,3730.39000,9648,0
2021.01.04,3756.15000,3780.53000,3659.86000,3705.25000,39994,0
2021.01.05,3703.31000,3737.84000,3681.84000,3725.65000,37430,0
2021.01.06,3726.30000,3782.94000,3693.92000,3758.15000,61823,0
2021.01.07,3758.53000,3811.40000,3749.66000,3804.15000,33681,0
2021.01.08,3803.86000,3830.77000,3783.37000,3830.52000,33267,0
2021.01.11,3823.27000,3828.39000,3783.73000,3799.75000,36066,0
2021.01.12,3802.22000,3814.47000,3775.99000,3800.45000,30362,0
2021.01.13,3799.57000,3820.59000,3784.14000,3813.55000,24868,0
